-0.122599 0.389036 0.049968 -0.296049 0.226048 0.124596 -0.049596 -0.398408 -0.038023 0.297387 0.113989 -0.237826 -0.166194 0.072719 0.067109 -0.119875 0.121859 0.246878 0.192562 -0.415328 -0.133070 0.132488 0.541705 -0.240323 -0.389608 0.195116 0.057556 -0.157419 -0.158219 0.361777 0.356624 -0.372936
0.045512 0.325089 0.121803 -0.107891 0.106112 0.359353 0.013017 -0.508655 -0.033107 0.386805 0.056399 -0.344578 -0.017097 0.255160 0.097111 -0.347885 -0.110072 0.177390 0.257150 -0.130982 -0.193325 0.235998 0.218404 -0.201621 -0.165253 -0.064752 0.081632 -0.191705 -0.155900 0.111165 0.378818 -0.288050
0.082089 0.172993 0.005160 0.208006 -0.001987 -0.005892 0.091688 -0.174942 0.166076 0.162630 -0.324737 0.057845 0.044880 -0.096174 -0.062945 -0.094880 0.095052 0.285209 -0.123784 0.155398 0.040930 -0.030333 0.056127 0.052222 0.127454 0.197257 0.294887 0.222187 0.136475 0.106019 0.098748 0.029162
0.330807 0.001675 0.053964 -0.250644 0.099771 0.344526 0.386823 -0.107121 -0.076630 -0.094944 -0.117983 -0.191015 0.096941 0.073339 0.156526 -0.042324 -0.224383 0.200100 -0.008653 -0.203985 0.138012 0.082754 -0.020154 0.024833 0.131354 0.099528 0.114613 -0.170567 -0.051532 0.117410 -0.109975 0.126814
-0.019624 -0.109041 0.076529 -0.144728 0.104792 0.295146 -0.096674 -0.137401 -0.090494 0.092534 0.052792 -0.017087 -0.053390 0.000412 0.074419 -0.317005 0.007712 0.187191 -0.086717 -0.257140 0.001891 0.254767 0.089488 -0.080158 -0.156908 0.128912 0.167339 0.010430 -0.097355 -0.073141 0.328451 -0.107550
-0.013508 0.009977 -0.130649 -0.268016 0.117391 0.260257 -0.008551 -0.035010 0.000687 0.192070 0.199755 -0.139949 -0.003140 0.122154 -0.016907 -0.015916 0.024025 0.122337 -0.163777 -0.026826 -0.126654 0.292358 0.098121 -0.125240 0.051808 0.018188 0.349693 -0.050736 0.070698 -0.064018 0.163172 0.008574
0.004536 -0.123286 0.162884 -0.033798 -0.096494 0.009013 -0.193900 -0.039177 -0.003623 -0.134324 -0.055127 0.120101 -0.178094 0.083108 0.045863 0.022096 -0.203745 -0.078587 0.010063 -0.064363 -0.013235 -0.026978 -0.090706 -0.014058 -0.291840 -0.045194 0.070413 0.005601 -0.002177 0.096566 -0.075269 -0.109317
-0.178767 -0.275094 -0.111097 -0.011751 0.177616 -0.222819 0.037282 -0.000949 0.150534 -0.067735 0.036536 -0.007339 0.229511 0.167073 -0.133824 0.378676 0.186908 0.270760 -0.061363 0.094491 -0.004051 -0.008367 -0.141021 -0.033215 0.023608 -0.018194 0.086653 -0.043942 -0.014400 0.215716 0.079919 0.104598
0.168308 -0.239908 -0.009301 0.126294 0.060888 -0.123115 -0.233381 0.183632 -0.052274 -0.178856 -0.064816 0.177704 0.063815 -0.088588 0.097437 0.087572 -0.059794 0.053367 -0.405295 -0.036516 0.197560 -0.002990 -0.151401 -0.157630 0.077988 -0.115411 0.139171 0.229017 0.261718 -0.056349 0.154219 0.159884
-0.037524 -0.154246 -0.503300 -0.053699 0.115087 -0.128760 0.125753 -0.106012 0.068978 0.041930 -0.013594 0.057266 0.227120 -0.177737 -0.170894 0.011357 0.302395 -0.018073 -0.008743 0.116243 0.167483 -0.098953 -0.165605 -0.025999 0.081231 -0.099390 -0.078046 -0.009361 0.054953 -0.060382 0.038309 -0.080924
-0.040943 0.094039 -0.047532 -0.033658 0.075781 0.064007 0.214155 -0.073278 0.143523 0.376245 0.079412 -0.094913 0.159095 -0.008498 0.042520 -0.043461 0.114351 0.142879 -0.017479 0.019532 -0.138962 -0.112785 -0.172239 0.077094 -0.024189 0.100045 0.012002 0.040126 -0.027627 0.025948 0.116199 -0.068450
-0.412805 -0.099965 0.237552 0.461200 -0.098761 -0.387261 0.339179 0.086477 -0.252601 -0.207605 0.511554 0.225048 -0.048648 -0.106193 0.070778 0.445140 -0.332259 -0.104265 0.114842 0.241204 -0.253671 -0.325378 0.256910 0.242559 -0.060025 -0.401838 0.311073 0.324228 0.058981 -0.277875 0.088922 0.105594
-0.195485 -0.249471 0.262878 0.385131 -0.437342 -0.149675 -0.157566 0.149197 -0.334084 -0.164871 0.298564 0.400087 0.167200 -0.378832 0.203157 0.123188 0.093473 -0.190019 -0.008757 0.127631 0.040968 0.006057 -0.032661 0.167587 -0.142398 -0.140044 0.059214 -0.057847 0.193631 -0.256867 -0.211698 0.284720
-0.462637 -0.347891 0.232650 0.220769 -0.262817 -0.094075 0.148841 0.131658 -0.245795 -0.176732 0.151524 0.247608 -0.234717 -0.310236 0.268656 0.494992 -0.118269 -0.366546 0.022395 0.334131 -0.044914 -0.286901 -0.279727 0.361338 -0.085579 -0.364271 0.072434 0.207919 0.072026 -0.273277 0.039739 0.225497
0.072503 -0.177751 -0.056876 -0.188185 0.054693 -0.059963 -0.039692 -0.129423 0.112108 -0.118624 -0.035902 0.022633 -0.094554 0.046788 0.144317 0.046794 -0.063104 -0.036490 -0.240470 0.051209 0.074788 -0.163014 0.174923 -0.209320 0.243118 0.228403 -0.080963 0.021606 0.000590 0.143417 0.238905 -0.221440
-0.104494 -0.025181 -0.483233 0.052483 -0.139785 0.011870 0.072921 -0.086353 0.008872 0.200823 0.048303 -0.075655 0.192694 0.062922 0.216666 -0.267954 -0.263527 0.163010 -0.010887 -0.041913 0.106339 -0.110850 -0.021106 -0.022900 0.004323 0.034867 -0.060038 0.204535 0.117997 0.320344 -0.169999 0.027330
-0.093386 0.114626 0.103178 0.132393 0.211677 -0.180914 -0.069661 -0.142556 -0.005551 0.158008 -0.123019 -0.164315 0.093023 0.285377 -0.026495 0.067983 0.012297 0.190871 0.190927 -0.040132 0.019602 0.056889 0.066401 -0.017490 0.260492 0.112832 0.027289 0.072371 0.022781 0.152285 0.002507 -0.050307
0.085356 -0.088217 -0.188793 0.249209 0.164446 -0.055314 -0.296218 -0.122855 -0.001477 0.133135 0.016356 0.127539 0.066088 0.230298 -0.135783 -0.333543 0.222654 0.231494 0.266427 -0.015278 0.075843 -0.222501 -0.179336 -0.220693 0.019173 -0.021239 -0.057733 0.157364 0.255923 0.139763 -0.093502 0.076233
0.090294 -0.053566 -0.052778 0.114399 0.245500 -0.077604 -0.051062 -0.111642 0.077994 -0.118970 -0.038140 -0.036040 0.202854 -0.011588 0.248541 0.195620 0.023139 -0.153512 -0.112856 -0.001445 0.109524 -0.095273 0.050555 0.083573 -0.311719 0.014774 -0.096730 0.105336 0.197818 -0.186229 0.104200 0.012867
-0.184602 -0.011797 -0.070255 -0.101180 -0.267601 0.095821 -0.144888 -0.125661 0.156625 -0.024065 0.220909 -0.099989 -0.238287 -0.047266 0.068217 -0.178747 -0.071052 -0.032227 0.107552 -0.034896 0.001545 -0.126007 0.004995 -0.063172 -0.246922 -0.009323 0.060102 0.184642 -0.069227 0.005588 0.047263 0.170307
-0.198779 0.139397 0.128526 -0.327669 0.079603 -0.040821 -0.043912 0.019939 -0.253083 -0.046819 -0.010763 -0.111031 -0.122102 0.128006 -0.088791 0.038362 -0.083560 -0.088552 0.055623 0.080390 -0.103768 0.031298 -0.030492 0.069040 -0.160586 -0.166682 0.097037 -0.139730 0.135919 0.192271 0.212636 -0.027774
0.010247 -0.187956 -0.000629 -0.118542 -0.036040 0.082265 0.033245 0.068812 -0.044003 0.312126 -0.082146 -0.052011 -0.022868 0.072678 0.146160 -0.123173 0.006030 -0.004923 0.078955 -0.167024 -0.043170 0.101868 0.161400 0.051557 0.064946 -0.081145 -0.025864 -0.036007 -0.070369 0.079878 0.263401 -0.219875
0.015678 -0.007168 -0.058017 0.020724 -0.302182 0.236881 -0.012639 -0.014698 0.110476 0.179693 -0.057593 0.053229 -0.078942 0.140285 -0.111529 0.109589 0.011005 0.116913 0.219670 0.056451 -0.029677 0.201641 -0.073830 0.107505 -0.207019 0.102028 -0.036607 0.191272 0.140550 0.160078 0.111015 0.090448
-0.086629 -0.102373 0.105350 0.386418 0.329006 0.053178 -0.029806 0.282150 0.400471 -0.153113 -0.208801 0.112589 0.215147 -0.187068 -0.303529 0.187562 -0.093861 -0.167132 -0.224626 0.024600 0.105509 -0.363431 -0.275801 0.307460 0.189078 -0.082381 -0.203163 -0.070329 0.358316 -0.033313 -0.021858 0.090061
-0.024306 -0.438646 -0.217276 0.450761 0.090738 -0.265602 -0.112583 0.396915 -0.027697 -0.084451 0.015300 0.373908 0.211185 -0.373540 -0.002648 0.091134 0.486923 -0.333244 -0.287995 -0.141504 0.332446 -0.278135 -0.049441 0.215532 0.117689 -0.251889 -0.280453 0.290776 0.043185 -0.198868 -0.229100 0.032565
0.090666 -0.082422 -0.034133 0.203506 0.171273 -0.371320 -0.080475 0.135767 0.400505 -0.492704 -0.216328 0.206704 0.245385 -0.267942 -0.184477 0.038322 0.253074 -0.098364 -0.265086 0.198011 0.135625 0.055614 -0.181357 0.183985 0.315240 -0.085463 -0.124490 0.287998 0.162202 0.143040 -0.289307 0.325986
0.008671 -0.113459 0.032180 0.013767 -0.021752 -0.071413 -0.100004 0.131080 0.163142 0.016388 0.097436 -0.003259 -0.075377 -0.083248 -0.212621 -0.060921 0.027631 -0.047256 0.017522 0.031013 0.136263 -0.053061 -0.142832 0.001732 0.140766 -0.080529 -0.195355 0.068523 0.020647 -0.017885 0.205538 0.142794
0.048019 0.147806 0.102625 0.002198 0.051824 -0.115610 -0.020492 0.064595 -0.122421 0.166652 -0.086620 -0.221921 -0.231042 0.210009 -0.209634 0.016818 0.045440 0.041505 0.039721 -0.033369 -0.076524 -0.031116 0.138020 -0.088428 -0.152915 0.057558 0.044387 -0.013514 -0.000308 -0.219244 -0.056324 -0.117429
0.154443 0.086866 0.237046 0.061996 -0.029311 -0.197858 -0.078519 0.061121 0.102184 -0.136873 -0.166085 -0.093539 0.020721 0.132874 0.009418 -0.168367 0.059849 -0.057348 0.016183 -0.167022 -0.009195 -0.061288 -0.080751 0.087947 -0.079101 -0.061088 0.071418 0.162409 0.002302 0.125204 -0.012605 -0.140379
-0.034208 0.100363 0.080518 -0.028433 0.015134 0.185130 -0.036793 -0.025947 -0.059737 -0.117774 0.190400 -0.180198 -0.466770 0.105251 0.084431 -0.007699 -0.048376 -0.186921 -0.075721 -0.113420 0.107244 0.007031 -0.116456 0.086830 -0.083041 0.017956 0.132813 0.069711 -0.262584 -0.000507 0.065256 0.006654
-0.091538 -0.061135 0.187527 -0.011634 0.090327 -0.015944 0.008791 0.199468 -0.101375 -0.419951 0.057829 0.076228 0.204890 -0.058107 -0.145198 0.089090 0.247366 -0.120566 0.063086 0.272963 -0.034203 -0.149986 -0.149589 0.004338 0.210969 -0.078146 -0.087072 0.074066 0.260626 -0.016943 0.239370 0.032057
0.018770 0.058090 -0.179613 -0.403578 -0.270208 0.231633 0.073242 -0.373872 -0.077537 0.248034 0.084532 -0.247708 -0.230015 0.042404 0.189565 -0.300068 -0.099244 0.228495 0.203033 -0.250014 -0.078890 0.230795 0.073332 -0.299563 -0.360592 0.211438 0.445428 -0.155395 -0.148363 0.166018 0.088068 -0.276958
-0.009453 0.326004 -0.049129 -0.179625 -0.201240 0.237279 0.113736 -0.447629 -0.252013 0.324333 0.214029 -0.172338 -0.059407 0.368061 0.006208 -0.171514 -0.235622 0.189538 0.139844 -0.244988 -0.091515 0.237981 0.250995 -0.065599 -0.181188 0.359408 0.193259 0.067050 -0.314240 -0.051662 0.374044 0.036679
0.097751 0.388031 0.042078 -0.107646 0.257928 0.386909 0.225080 -0.262858 -0.200414 0.322157 0.106584 0.006095 -0.308488 0.106698 -0.085343 -0.371595 -0.045257 0.208904 0.151021 -0.363055 -0.226330 0.265021 0.058109 -0.172734 -0.003478 0.203481 0.124772 -0.131694 -0.182158 -0.000609 0.289393 -0.255646
0.130862 -0.233081 0.012035 -0.038364 -0.029590 0.056265 -0.070183 0.145379 0.077755 -0.085757 0.141802 -0.121953 0.001139 0.092797 0.042261 -0.003714 0.285773 0.015765 -0.187750 -0.135866 -0.201542 0.117404 -0.120335 0.074999 0.323893 0.015694 -0.039879 0.030054 0.048573 0.010226 0.004234 -0.023388
-0.006442 0.351784 0.210383 -0.087056 0.061655 0.436340 -0.044016 -0.249103 -0.121811 0.270840 0.149681 -0.202735 -0.169357 0.264968 0.129103 -0.286502 -0.076114 0.081742 0.261099 0.020271 -0.232594 0.204248 0.170942 -0.253273 -0.049287 -0.019147 0.091833 -0.310267 0.087200 -0.143835 -0.084527 -0.137869
-0.098552 0.032590 0.009976 -0.374426 -0.098698 0.285227 0.005352 -0.163714 0.090438 0.303054 0.135056 -0.179242 0.025802 0.219203 -0.002207 0.035170 -0.114116 0.121116 0.206874 -0.027518 0.086891 0.077431 0.240702 0.075517 -0.318078 0.148977 0.140829 0.047024 0.018584 0.060655 0.128823 -0.074333
0.038160 0.215421 -0.178812 -0.271525 0.047705 -0.031770 -0.119173 -0.346294 -0.003373 0.236640 -0.179109 -0.106162 0.064337 0.005976 -0.007526 -0.284878 0.030122 0.243952 -0.120390 -0.040785 -0.004349 0.059777 -0.015340 -0.106578 0.050746 0.249103 0.006297 -0.228742 -0.310419 0.023974 0.238145 -0.204905
-0.001663 0.064896 0.078091 0.140095 -0.087658 0.052807 0.201036 0.031904 0.068754 -0.098914 0.092213 0.104735 -0.103015 -0.064982 0.017476 -0.046425 -0.135998 0.293585 -0.011568 -0.019480 0.041275 0.133201 -0.050565 0.018187 -0.057111 0.011654 0.075233 -0.056616 -0.013674 -0.015516 0.077772 0.035512
0.039340 -0.059530 -0.017550 0.068556 0.049982 -0.269367 -0.065508 -0.219785 -0.032053 -0.515777 -0.074441 0.017839 -0.063536 0.090598 -0.131520 0.062756 0.417406 -0.082475 0.008501 -0.187448 0.225388 -0.271639 0.010171 -0.155999 0.102188 0.021967 -0.284883 0.024453 0.177349 0.095663 0.070119 0.009727
0.196530 -0.094687 -0.122479 0.008351 -0.030487 -0.005516 0.277083 0.129950 0.048269 -0.011396 0.006412 0.040385 0.173452 0.055769 -0.008084 0.037076 0.258260 0.203606 -0.155859 -0.030799 0.197941 -0.124017 -0.120563 -0.044203 0.258941 0.006751 0.059078 -0.245553 0.160950 -0.005667 -0.263472 -0.155040
0.166819 -0.194922 -0.209189 0.094171 0.188768 0.007071 -0.062042 0.114846 -0.040925 -0.004997 -0.193642 -0.026156 0.276058 -0.131703 -0.262284 -0.022597 -0.074016 -0.361507 -0.002285 -0.068003 0.173614 0.051403 0.065176 0.129492 0.072479 0.197512 -0.248213 -0.166335 -0.099633 -0.199259 0.029951 -0.181272
0.125207 0.093966 -0.001757 0.018014 0.065494 -0.204050 -0.269222 0.172304 -0.010001 -0.161080 -0.111504 0.076470 -0.038237 -0.105037 -0.134773 -0.033750 -0.067313 -0.001012 -0.020023 -0.067233 0.193371 0.031414 0.084257 -0.046721 -0.038784 -0.077205 0.096857 0.034165 0.044936 -0.032151 0.046443 0.060251
-0.025906 -0.094036 0.242315 0.251629 -0.343460 -0.078123 -0.000299 0.215060 -0.238079 0.032045 0.268824 0.308614 -0.009883 -0.377620 0.072617 0.244625 -0.181809 -0.148439 -0.007784 0.251479 0.075599 -0.195694 0.021107 0.164131 -0.223516 -0.354381 0.025051 0.512465 0.320997 -0.150167 -0.034338 0.268084
-0.242686 -0.203583 0.276633 0.357332 -0.281305 -0.055984 0.244707 0.182432 -0.232435 -0.332665 0.083562 0.244388 -0.178693 -0.189629 0.186728 0.215337 0.033575 -0.215006 -0.024152 0.129849 -0.360728 -0.257993 0.047366 0.171228 0.019578 -0.074927 -0.068585 0.153036 -0.224671 -0.231554 -0.204113 -0.021263
-0.239243 -0.082418 0.358548 0.311726 -0.037054 0.011680 -0.104280 -0.068252 -0.110321 -0.229836 -0.007621 0.095158 -0.138140 -0.325665 0.064183 0.298162 -0.075041 -0.436347 0.024089 0.335936 -0.142193 -0.043873 0.036644 0.266031 -0.167521 -0.450012 0.047948 -0.000241 0.104856 -0.343960 -0.091652 0.084739
-0.027598 -0.175401 -0.162182 -0.014669 0.062806 0.047897 -0.067456 -0.008900 -0.135926 0.067755 -0.132315 0.028581 -0.055233 -0.139224 0.161678 0.203905 -0.089668 0.080322 -0.103631 -0.068842 -0.098521 0.031678 -0.127914 -0.001736 -0.080979 0.071990 -0.198776 -0.085982 0.052273 -0.073854 -0.079123 0.119533
0.086757 -0.149513 -0.042635 0.038791 0.063045 0.176339 -0.009212 0.177312 -0.038691 0.228109 0.010003 -0.003502 0.049218 0.297248 0.002614 0.012692 -0.121965 0.051271 -0.090462 0.057748 0.106877 -0.018476 -0.061717 -0.205505 -0.054866 0.160583 0.047106 -0.095681 -0.042925 0.147911 -0.057194 -0.039728
0.096852 0.062041 -0.026196 -0.203064 -0.068812 0.107011 -0.097503 -0.241233 -0.132103 -0.095983 0.011849 -0.080821 -0.021991 0.091720 0.229278 -0.023297 -0.239181 0.066798 0.108880 0.128101 0.065310 0.061210 0.122128 -0.054562 0.265187 0.167440 -0.073882 -0.076002 0.007180 0.033479 0.066679 -0.124027
0.090705 -0.140546 0.003431 -0.041536 -0.011081 -0.007073 -0.062439 -0.009923 -0.046070 -0.101618 -0.179631 0.084094 0.062457 0.127381 -0.130375 -0.068121 -0.062101 0.219010 0.070751 0.177399 -0.078662 0.170804 -0.054504 -0.026711 -0.031222 -0.065677 0.052667 0.085788 0.013574 0.053015 0.013808 0.162458
0.001044 -0.208638 0.003890 -0.013687 -0.069105 0.128398 -0.147779 0.013636 -0.048404 -0.167620 0.045879 0.106716 -0.011637 0.044106 -0.138702 -0.033543 -0.079233 0.181033 -0.167031 0.053041 -0.097397 0.073770 -0.112085 -0.082962 0.093636 -0.005889 -0.307861 -0.121524 0.094455 0.054686 0.014245 0.101243
-0.022039 0.049738 0.059725 -0.041559 0.012946 0.120671 0.059214 -0.173488 -0.118231 -0.155736 0.033292 0.076986 0.204733 -0.217171 0.117577 0.145807 -0.009815 -0.199199 -0.130105 0.128455 -0.092670 0.057463 -0.024920 0.100792 -0.041655 0.285940 -0.004798 -0.046000 -0.136227 0.004916 -0.042011 -0.004196
-0.053579 -0.030143 -0.160347 -0.007074 -0.199285 0.010581 0.272726 -0.118416 0.017973 -0.057679 -0.156187 0.024728 -0.146889 0.038375 -0.029163 0.178700 0.046706 0.072596 0.120260 -0.005757 -0.112228 0.121397 0.037219 0.119998 -0.217522 -0.166311 0.050376 -0.139890 -0.108345 0.106783 0.127458 -0.037330
-0.078107 -0.004910 0.350667 0.156945 -0.161255 0.133838 0.253657 0.130199 -0.056558 0.048363 -0.031360 0.101816 -0.263415 0.188543 0.036540 0.014536 -0.049280 0.153580 0.043004 -0.021955 -0.248907 -0.046488 0.028487 0.044713 -0.285573 0.012946 0.116016 -0.059361 0.077008 -0.278977 0.040210 0.186818
-0.069183 0.089867 0.069460 -0.030153 -0.112733 0.105469 -0.231694 -0.027932 -0.190033 -0.013343 -0.088370 -0.099717 0.134988 -0.022210 0.171554 -0.280880 0.042550 0.078366 -0.045182 -0.016321 -0.042913 0.032345 0.238334 -0.035788 -0.171003 0.002025 -0.036125 0.026933 0.089067 -0.099596 -0.371603 0.057148
-0.327409 -0.499945 -0.027928 0.276834 -0.026117 -0.221259 -0.094141 0.154646 0.167830 -0.247101 -0.117715 0.357667 0.055553 -0.322012 -0.229619 0.280887 0.028416 -0.295986 -0.213539 0.271144 0.104138 -0.161372 -0.358397 0.264994 0.204000 -0.273715 0.058165 0.327229 0.429416 -0.128698 -0.252734 0.240986
0.155405 -0.426998 0.008630 0.381331 0.088856 -0.388805 0.017883 0.228529 0.091681 -0.187948 -0.132168 -0.080003 0.016037 -0.358080 0.022157 0.281444 0.225391 -0.091966 -0.126351 0.308132 -0.095510 -0.126278 -0.084954 0.237334 0.384141 -0.000899 -0.297112 0.030046 0.284204 -0.309493 -0.275416 0.139876
-0.039124 -0.244646 0.027096 0.381459 0.114215 -0.008274 0.209937 0.096891 0.134968 0.059918 -0.158778 0.196340 0.007159 -0.327243 -0.101913 0.088519 0.243325 -0.178594 -0.299113 0.118306 0.257994 -0.355038 -0.304059 0.016872 0.210274 -0.305206 -0.267295 0.049393 0.235024 -0.072427 -0.211987 0.121337
-0.044688 -0.134486 -0.113840 -0.066634 0.036640 -0.096351 0.049313 0.076269 -0.209183 -0.002202 -0.189269 0.024225 0.093478 -0.033015 0.148746 -0.034723 -0.078494 -0.142429 -0.029429 -0.154091 0.062802 -0.090809 -0.184675 -0.120919 -0.026205 -0.154525 -0.013307 -0.052699 -0.218367 -0.116478 0.084829 0.006072
-0.129641 0.014033 -0.051888 0.051542 0.062120 -0.051658 0.154606 0.006768 -0.106696 0.142714 -0.037330 -0.051687 -0.083996 0.192423 -0.161865 -0.012391 -0.096407 0.025196 0.059470 0.101360 -0.108108 0.023463 0.255571 0.113800 -0.068501 0.010695 0.119041 -0.138127 -0.156165 0.036559 0.196402 -0.144824
-0.165001 -0.008712 0.202938 -0.068966 -0.017485 -0.154161 0.047419 -0.091269 0.118619 -0.092908 0.044272 0.134461 -0.015503 0.082583 0.259363 -0.206636 0.026916 0.068700 -0.196242 -0.228532 -0.082886 -0.081410 0.170895 -0.220580 0.087202 -0.002122 -0.065651 0.050940 -0.181095 -0.124642 0.030097 0.019291
0.004920 0.126502 0.215154 0.171595 0.079235 0.037325 0.006600 -0.053734 -0.126298 -0.158539 0.010081 0.194006 0.146195 0.270263 0.091407 0.052775 -0.202275 0.004995 -0.114915 -0.091543 0.388102 0.087598 0.050147 -0.059237 0.099976 -0.010188 -0.037501 0.058028 -0.009979 -0.041752 -0.110154 0.015493
0.062539 -0.134596 0.169909 -0.126420 -0.078240 0.134774 0.006637 -0.006346 -0.123568 0.131868 -0.011800 0.026531 -0.043944 0.122882 0.104017 0.021768 -0.053719 0.240704 0.140012 -0.098553 0.144027 0.054018 -0.111418 0.089421 -0.184334 -0.168927 -0.095539 -0.135861 0.058717 0.050805 0.257547 0.023325
-0.109523 0.292890 -0.099632 -0.410191 -0.245659 0.157160 0.127770 -0.272669 -0.160412 -0.025785 0.068482 -0.202062 -0.316250 0.398832 -0.024937 -0.215458 -0.148458 0.052619 0.341264 0.115493 -0.167689 0.292899 0.241307 -0.198809 -0.288364 0.157036 0.027259 -0.300361 -0.141902 0.368090 0.256570 0.030362
0.163581 0.204579 0.265954 -0.216395 -0.168457 0.438361 0.041403 -0.143381 -0.165377 0.541536 0.037738 -0.482677 -0.156189 0.087876 0.332076 -0.041729 -0.171547 0.216751 0.229786 -0.229910 -0.246637 0.337759 0.099915 -0.201608 -0.106207 0.162283 0.134470 0.002938 -0.176881 -0.134834 0.227736 0.153192
-0.246857 0.292101 0.073265 -0.199612 -0.037154 0.281507 0.014847 -0.207487 -0.076526 0.246321 -0.052758 -0.493089 -0.256177 0.238121 0.187977 -0.210469 -0.397126 0.025557 0.125346 -0.171039 -0.271119 0.402860 0.221967 -0.202284 -0.370896 0.089357 0.292809 -0.005208 -0.289591 0.076875 0.326535 -0.030860
0.041841 -0.044649 0.011684 0.129844 -0.001108 0.102045 0.002598 0.040191 -0.005822 -0.013137 -0.109224 -0.129295 -0.045597 0.042053 0.008176 -0.248814 -0.030462 0.050087 0.051492 -0.230949 -0.000026 0.056955 -0.087002 -0.080521 -0.132523 -0.154773 -0.057357 0.157589 -0.171912 0.048880 0.077310 -0.206770
-0.070727 0.162691 0.033243 -0.049999 0.050392 0.104728 -0.179988 -0.120717 -0.273785 0.143029 -0.173963 -0.006069 -0.011369 0.111689 0.004340 0.069220 0.109630 0.025368 -0.036971 -0.135097 -0.124502 0.251792 0.042233 -0.105172 0.040870 0.164196 0.044739 -0.081827 -0.043196 -0.091785 0.127921 -0.060658
0.039254 0.066762 0.054588 -0.279593 -0.027474 0.128979 0.037607 -0.188038 -0.154206 0.021150 -0.290999 -0.156075 -0.003731 0.076095 0.173949 -0.036037 0.060550 0.177728 -0.212515 -0.063161 -0.163613 -0.180371 0.175595 0.143906 -0.075084 0.150471 0.084770 -0.322362 0.054402 -0.035518 0.098521 -0.255032
0.023630 0.042405 -0.140089 -0.060196 -0.216095 0.224789 -0.006241 0.142220 0.249692 -0.041705 0.188122 0.088032 -0.200872 0.186372 0.049280 -0.113803 -0.149988 0.078058 0.034089 0.193634 -0.070070 0.021082 -0.116374 -0.285806 0.040522 0.146115 0.092979 0.014319 -0.036012 0.203191 -0.115176 -0.152374
0.012882 0.115890 -0.145929 0.295876 -0.088274 0.004398 0.035717 -0.192045 -0.039845 0.062504 -0.111735 0.089858 0.019539 -0.008940 -0.152322 -0.104721 -0.110357 -0.145951 0.134121 -0.049453 -0.164110 -0.056520 0.223787 0.149401 -0.171321 -0.084984 0.018797 0.073297 -0.248145 0.229795 -0.047951 -0.103236
0.053740 -0.047346 -0.056696 0.207725 0.022376 -0.260028 0.044619 0.073058 0.028331 -0.184557 0.039855 -0.133834 0.152729 -0.014857 0.227657 0.037946 0.167549 0.118416 -0.023836 -0.145686 0.240870 -0.121152 -0.076712 -0.129153 -0.042119 -0.036330 0.045289 0.184393 0.154501 -0.234339 0.027106 -0.197936
0.018212 0.082085 0.030401 0.159690 -0.024396 -0.094786 -0.121190 -0.066527 0.360167 0.115887 -0.068902 0.050006 -0.077444 0.002146 0.096302 0.120441 0.378251 0.009862 -0.072410 0.063631 0.125989 -0.188353 0.002319 0.200837 0.081025 -0.014014 -0.213971 0.033690 0.068077 -0.074076 0.059380 -0.040254
0.090641 -0.157886 0.083380 0.131487 0.101280 -0.128161 -0.167247 0.145856 0.075793 0.046181 -0.090090 -0.043023 0.011672 -0.154284 -0.207476 -0.046067 0.228096 0.130781 -0.218913 0.096918 0.191565 0.131856 -0.162891 0.239876 0.046280 -0.142567 -0.112172 -0.082304 0.061827 0.266354 -0.154207 -0.129694
-0.180682 -0.119116 0.074819 -0.045302 -0.046573 0.119567 -0.020105 0.034422 0.006864 0.030407 0.172417 -0.052207 -0.161093 0.055324 -0.067725 -0.007027 -0.045788 -0.160103 -0.192402 0.251191 -0.092787 -0.149708 0.070706 -0.052144 -0.046280 0.056370 -0.153549 0.003389 -0.106721 -0.139698 -0.107940 -0.289193
-0.276742 0.044079 0.198023 0.186399 -0.273814 0.028787 -0.161384 0.104462 -0.401718 -0.110171 0.155989 0.152117 0.295931 -0.119536 0.300936 0.185036 -0.393634 -0.122361 -0.064774 -0.050098 -0.056659 -0.197743 0.093802 0.074503 -0.064442 -0.395523 -0.075647 0.376353 -0.125384 -0.184582 0.052005 0.364528
-0.222973 -0.218044 0.409054 0.158860 -0.136280 -0.371347 0.347239 0.330716 -0.139358 -0.257805 0.114584 0.328247 -0.075436 -0.266078 -0.063277 0.219267 -0.040297 -0.329099 0.033281 0.228310 0.050570 -0.179615 -0.003845 0.126855 0.012126 -0.550357 0.244183 0.340644 -0.224988 -0.163290 0.139701 0.061873
-0.270832 -0.218082 0.334510 0.130736 -0.170011 -0.107785 -0.176548 0.007222 -0.334594 -0.091871 0.151964 0.157882 0.055746 -0.242469 0.109633 0.420446 -0.195814 -0.195951 -0.001057 0.300548 -0.245320 -0.330625 0.116577 0.179058 0.273227 -0.309599 -0.058926 0.192839 0.089954 -0.368502 -0.153517 0.333834
0.176980 0.060279 -0.063735 0.248688 0.231619 0.045965 -0.195246 0.083859 -0.176445 0.022722 0.173278 0.024689 -0.046406 -0.157364 0.026147 0.088549 0.077860 -0.002406 0.093045 -0.177379 -0.115679 -0.221315 -0.170731 0.176878 -0.110835 0.189122 0.014496 -0.226667 0.069950 -0.101863 -0.050534 -0.035647
